조사연도,응답주체,응답자ID,학교ID,indicator_id,값,결측보정,지역규모코드,분모학생수
2021,학부모,10131033,1013,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10131034,1013,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10131035,1013,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10131036,1013,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10131038,1013,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10131039,1013,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10131040,1013,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10131041,1013,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10131042,1013,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10131043,1013,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10131045,1013,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10131046,1013,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10131047,1013,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10131048,1013,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10131049,1013,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10131050,1013,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10131051,1013,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10141001,1014,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10141002,1014,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10141003,1014,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10141004,1014,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10141005,1014,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10141006,1014,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10141009,1014,PR_EDU_COST_01,2.0,,2.0,
2021,학부모,10141010,1014,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10141011,1014,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10141013,1014,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10141014,1014,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10141016,1014,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10141017,1014,PR_EDU_COST_01,10.0,,2.0,
2021,학부모,10141018,1014,PR_EDU_COST_01,1.0,,2.0,
2021,학부모,10141019,1014,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10141020,1014,PR_EDU_COST_01,5.0,,2.0,
2021,학부모,10141022,1014,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10141024,1014,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10141025,1014,PR_EDU_COST_01,6.0,,2.0,
2021,학부모,10141026,1014,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10141027,1014,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10141028,1014,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10141029,1014,PR_EDU_COST_01,5.0,,2.0,
2021,학부모,10141030,1014,PR_EDU_COST_01,1.0,,2.0,
2021,학부모,10141031,1014,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10141032,1014,PR_EDU_COST_01,2.0,,2.0,
2021,학부모,10141034,1014,PR_EDU_COST_01,20.0,,2.0,
2021,학부모,10141035,1014,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10141036,1014,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10141037,1014,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10141038,1014,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10141039,1014,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10141040,1014,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10141041,1014,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10151003,1015,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10151005,1015,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10151006,1015,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10151007,1015,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10151008,1015,PR_EDU_COST_01,10.0,,1.0,
2021,학부모,10151010,1015,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10151012,1015,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10151014,1015,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10151015,1015,PR_EDU_COST_01,3.0,,1.0,
2021,학부모,10151016,1015,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10151019,1015,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10151021,1015,PR_EDU_COST_01,30.0,,1.0,
2021,학부모,10151026,1015,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10151033,1015,PR_EDU_COST_01,1.0,,1.0,
2021,학부모,10151037,1015,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10151040,1015,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10151041,1015,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10151048,1015,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10151049,1015,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10161001,1016,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10161005,1016,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10161006,1016,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10161008,1016,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10161009,1016,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10161013,1016,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10161015,1016,PR_EDU_COST_01,1.0,,1.0,
2021,학부모,10161017,1016,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10161018,1016,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10161019,1016,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10161020,1016,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10161023,1016,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10161024,1016,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10161025,1016,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10161026,1016,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10161028,1016,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10161029,1016,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10161030,1016,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10161031,1016,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10161034,1016,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10161038,1016,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10161039,1016,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10161042,1016,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10161045,1016,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10161047,1016,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10161049,1016,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10161050,1016,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10171002,1017,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10171003,1017,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10171004,1017,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10171006,1017,PR_EDU_COST_01,1.0,,2.0,
2021,학부모,10171007,1017,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10171008,1017,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10171009,1017,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10171011,1017,PR_EDU_COST_01,2.0,,2.0,
2021,학부모,10171012,1017,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10171013,1017,PR_EDU_COST_01,10.0,,2.0,
2021,학부모,10171014,1017,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10171015,1017,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10171016,1017,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10171017,1017,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10171018,1017,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10171020,1017,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10171021,1017,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10171023,1017,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10171024,1017,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10171025,1017,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10171026,1017,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10191004,1019,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10191005,1019,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10191008,1019,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10191011,1019,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10191013,1019,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10191015,1019,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10191016,1019,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10191017,1019,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10191019,1019,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10191020,1019,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10191022,1019,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10191026,1019,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10191028,1019,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10191029,1019,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10191031,1019,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10191032,1019,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10191033,1019,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10191034,1019,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10191035,1019,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10191036,1019,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10191038,1019,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10191039,1019,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10191040,1019,PR_EDU_COST_01,1.0,,1.0,
2021,학부모,10191041,1019,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10191042,1019,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10191044,1019,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10201001,1020,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10201002,1020,PR_EDU_COST_01,6.0,,1.0,
2021,학부모,10201003,1020,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10201004,1020,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10201005,1020,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10201007,1020,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10201008,1020,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10201010,1020,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10201012,1020,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10201013,1020,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10201015,1020,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10201016,1020,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10201018,1020,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10201019,1020,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10201020,1020,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10201021,1020,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10201022,1020,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10201023,1020,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10201024,1020,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10201025,1020,PR_EDU_COST_01,4.0,,1.0,
2021,학부모,10201026,1020,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10201027,1020,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10201028,1020,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10201029,1020,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10201030,1020,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10201031,1020,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10201032,1020,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10201033,1020,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10201034,1020,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10201036,1020,PR_EDU_COST_01,20.0,,1.0,
2021,학부모,10201037,1020,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10201039,1020,PR_EDU_COST_01,5.0,,1.0,
2021,학부모,10201042,1020,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10201043,1020,PR_EDU_COST_01,5.0,,1.0,
2021,학부모,10201044,1020,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10201047,1020,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10201049,1020,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10201050,1020,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10201051,1020,PR_EDU_COST_01,10.0,,1.0,
2021,학부모,10201052,1020,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10211001,1021,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10211002,1021,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10211010,1021,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10211011,1021,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10211012,1021,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10211015,1021,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10211017,1021,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10211018,1021,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10211021,1021,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10211026,1021,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10211028,1021,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10211030,1021,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10211032,1021,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10211033,1021,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10211035,1021,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10211037,1021,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10211038,1021,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10211040,1021,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10211041,1021,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10211042,1021,PR_EDU_COST_01,3.0,,1.0,
2021,학부모,10211043,1021,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10211044,1021,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10211045,1021,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10211046,1021,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10211050,1021,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10211051,1021,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10211052,1021,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10211053,1021,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10211054,1021,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10211055,1021,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10211058,1021,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10211059,1021,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10211060,1021,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10221004,1022,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10221010,1022,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10221015,1022,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10221016,1022,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10221017,1022,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10221028,1022,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10221032,1022,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10221033,1022,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10221035,1022,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10221036,1022,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10221038,1022,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10221045,1022,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10221048,1022,PR_EDU_COST_01,5.0,,1.0,
2021,학부모,10221050,1022,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10221053,1022,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10221054,1022,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10221055,1022,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10231001,1023,PR_EDU_COST_01,1.0,,1.0,
2021,학부모,10231002,1023,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10231003,1023,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10231004,1023,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10231006,1023,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10231008,1023,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10231009,1023,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10231012,1023,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10231013,1023,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10231014,1023,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10231015,1023,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10231016,1023,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10231017,1023,PR_EDU_COST_01,3.0,,1.0,
2021,학부모,10231018,1023,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10231019,1023,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10231023,1023,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10231024,1023,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10231025,1023,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10231026,1023,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10231028,1023,PR_EDU_COST_01,20.0,,1.0,
2021,학부모,10231029,1023,PR_EDU_COST_01,10.0,,1.0,
2021,학부모,10231030,1023,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10231031,1023,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10231032,1023,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10231033,1023,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10231034,1023,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10231035,1023,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10231036,1023,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10231037,1023,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10231038,1023,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10231039,1023,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10231040,1023,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10231041,1023,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10231042,1023,PR_EDU_COST_01,2.0,,1.0,
2021,학부모,10231043,1023,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10231044,1023,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10231045,1023,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10231046,1023,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10231048,1023,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10231049,1023,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10231050,1023,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10231051,1023,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10231052,1023,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10231054,1023,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10231055,1023,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10231056,1023,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10231057,1023,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10231058,1023,PR_EDU_COST_01,5.0,,1.0,
2021,학부모,10231059,1023,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10241002,1024,PR_EDU_COST_01,1.0,,1.0,
2021,학부모,10241008,1024,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10241012,1024,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10241019,1024,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10241024,1024,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10241032,1024,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10241036,1024,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10241043,1024,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10241046,1024,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10241048,1024,PR_EDU_COST_01,5.0,,1.0,
2021,학부모,10241054,1024,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10241055,1024,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10241056,1024,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10241057,1024,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10241058,1024,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10251001,1025,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10251002,1025,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10251003,1025,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10251004,1025,PR_EDU_COST_01,10.0,,1.0,
2021,학부모,10251006,1025,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10251008,1025,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10251009,1025,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10251013,1025,PR_EDU_COST_01,1.0,,1.0,
2021,학부모,10251015,1025,PR_EDU_COST_01,2.0,,1.0,
2021,학부모,10251016,1025,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10251017,1025,PR_EDU_COST_01,1.0,,1.0,
2021,학부모,10251022,1025,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10251025,1025,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10251027,1025,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10251028,1025,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10251030,1025,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10251038,1025,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10251040,1025,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10251041,1025,PR_EDU_COST_01,1.0,,1.0,
2021,학부모,10251043,1025,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10251045,1025,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10251048,1025,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10251049,1025,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10251053,1025,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10251054,1025,PR_EDU_COST_01,3.0,,1.0,
2021,학부모,10251055,1025,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10251056,1025,PR_EDU_COST_01,1.0,,1.0,
2021,학부모,10251057,1025,PR_EDU_COST_01,1.0,,1.0,
2021,학부모,10251058,1025,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10251059,1025,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10261001,1026,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10261006,1026,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10261008,1026,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10261010,1026,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10261013,1026,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10261014,1026,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10261016,1026,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10261017,1026,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10261018,1026,PR_EDU_COST_01,3.0,,2.0,
2021,학부모,10261020,1026,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10261021,1026,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10261025,1026,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10261026,1026,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10261027,1026,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10261028,1026,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10261029,1026,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10261030,1026,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10261031,1026,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10261032,1026,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10261034,1026,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10261035,1026,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10261038,1026,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10261041,1026,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10261042,1026,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10261043,1026,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10261044,1026,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10261045,1026,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10261047,1026,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10261048,1026,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10261049,1026,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10261050,1026,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10261052,1026,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10261053,1026,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10261055,1026,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10261056,1026,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10261058,1026,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10261059,1026,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10261061,1026,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10261062,1026,PR_EDU_COST_01,0.0,,2.0,
2021,학부모,10271002,1027,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10271004,1027,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10271011,1027,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10271016,1027,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10271028,1027,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10271029,1027,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10271030,1027,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10271031,1027,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10271032,1027,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10271033,1027,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10271034,1027,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10271035,1027,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10271036,1027,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10271037,1027,PR_EDU_COST_01,5.0,,1.0,
2021,학부모,10271038,1027,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10271040,1027,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10271041,1027,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10271042,1027,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10271044,1027,PR_EDU_COST_01,0.0,,1.0,
2021,학부모,10271045,1027,PR_EDU_COST_01,0.0,,1.0,
